1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x10,0x10,0x10,0x10,0x11,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x10,0x10,0x11,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x10,0x11,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x11,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x21,0x10,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x21,0x21,0x10,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x21,0x21,0x21,0x10,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x21,0x21,0x21,0x21,0x10,0x10,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x10,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x10,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
1,1,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x1,0x0,0x1,0x1,0x1,0x1,0x0,0x0,0x10,0x10,0x10,0x10,0x10,0x11,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x10,0x10,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x20,0x20,0x20,0x20,0x20,0x21,0x21,0x20,0x20,0x20,0x21,0x11,0x10,0x10,0x10,0x10,0x11,0x11,0x11,0x10,0x20,0x20,0x20,0x20,0x20,0x20
